postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
58104208,Bello Departamento en Miraflores Entre Comandante Espinar y Av Santa Cruz,Departamento · 90m² · 1 Dormitorio · 1 Estacionamiento,"Área Total: 143.70 m2 Área Techada: 90 m2<br>Lindo departamento en primer piso con 1 dormitorio con walking closet, baño incorporado y escritorio o dormitorio flex. Cocina abierta sala comedor, baño secundario completo. 1 cochera. Incluye horno, encimera, campana, luminarias, therma, stores. Cuenta con sistema de gas central amplias terrazas y portería las 24 horas",Publicado hace 21 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-58104208,ONLINE,PROPERTY,90,90,1,2,,2,1,1200,2,USD
58259736,Hermoso Departamento - Miraflores,Departamento · 3 Dormitorios,"Departamento Triplex de 150mt2, acabados de primera, se entregará pintado de blanco.  Dpto. en 5to, 6to y 7mo piso.Primer piso: 3 dormitorios, baño principal incorporado, con tina y 01 baño secundario. Todos con closet y uno adicional en el pasillo.Segundo piso: sala, comedor, cocina y baño de visita.Tercer piso: sala de tv o estudio, incluye tv, terraza, lavanderia, cuarto de servicio y baño de servicio completo.Dos estacionamientos lineales, depósito amplio, techado y con puerta.En edificio familiar, con vegetación, portería 24 horas, sala de usos múltiple, ascensor, ventilación por ambos lados del departamento, iluminado.Se aceptan mascotasPRECIO $1,500 DÓLARES (2x1).Se podrá realizar visitas  a partir del 1 de Abril e instalarse desde el 15 de Abril.",Publicado desde ayer,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-58259736,ONLINE,PROPERTY,,,3,2,1,5,,5300,6,S/
58025747,Departamento en Alquiler en Miraflores,Departamento · 237m² · 2 Dormitorios · 2 Estacionamientos,"¡Vive en Miraflores! Amplio departamento tipo dúplex con vista panorámica hacia el Malecón. El edificio cuenta con hall de ingreso y 2 ascensores.<br>Distribución: <br>Sala comedor, cocina con línea blanca, escritorio, 2 dormitorios; el principal con amplio walk-in closet y baño con jacuzzi incorporado. Terraza y balcón. Área de servicio completo; lavandería, cuarto y baño de servicio. Incluye 2 cocheras lineales y 1 depósito. 10 pisos, sin muebles, 3 años de antiguedad, vista a la calle, impecable, piso 17,  guardianía, duplex.  Hall de ingreso, sala, comedor, cocina, escritorio, 2 dormitorios, 2.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo en línea, 2 ascensores, ascensor.  Permite mascotas, walk-in closet, jacuzzi, disponible desde el 19/08/2019.",Publicado hace 31 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-58025747,ONLINE,PROPERTY,237,237,2,2,,3,2,1800,2,USD
58155808,"Alquilo Departamento en El Centro de Miraflores, Pago de Servicios Incluidos",Departamento · 60m² · 1 Dormitorio,"Alquilo Acogedor Departamento en El Centro de Miraflores <br>Disponible departamento en el corazón de Miraflores en primer piso, dentro de una unidad de casas, cercano a centros comerciales, tiendas, restaurantes, bares, a pocas cuadras del malecón y Larcomar. Ideal para personas solteras, estudiantes o con trabajos aledaños. <br><br>Vista interna sin ruido y cuenta con, acabados en buen estado, pisos de porcelanato y mueble de cocina tipo kitchenett, baño con ducha y cerámicos en las paredes entre la habitación y la sala, habitación amplia y ventilada. <br><br>Tiene una amplia sala comedor con techo alto y entradas de luz a todo el ambiente, , <br>El costo S/2000 (Incluye impuestos, servicios de luz y agua, mantenimiento) <br><br>No tiene cochera y se aceptan mascotas pequeñas. requisitos no estar en infocorp. <br><br>Visitas previas cita al <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado desde ayer,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-58155808,ONLINE,PROPERTY,60,60,1,1,0,3,,1950,6,S/
58107186,Alquier Departamento en Miraflores / 2 Dorm. / Totalmente Amoblado,Departamento · 80m² · 2 Dormitorios · 1 Estacionamiento,"Dpto amoblado de 80m2, living/comedor, dos dormitorios, principal con wookin clost y baño incorporado, segundo baño completo. <br>Cocina amoblada, lavanderia con lavadora y terma. <br>Tercer piso <br>Vista a la calle <br><br>Sra. Zoila <br><span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> <br>Con ascensor <br>Pisos laminados, vista a calle. Un estacionamiento $ 750 <br>Calle las Acacias 884 Miraflores",Publicado hace 19 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-58107186,ONLINE,PROPERTY,80,80,2,2,0,2,1,2543,6,S/
12781195,Alquiler de Departamento en Miraflores,Departamento · 150m² · 3 Dormitorios · 2 Estacionamientos,"8 Pisos, Amoblado, 5 años de antiguedad, Frente a Parque, Moderno, Piso 5, 2 Dptos./piso, 16 Dptos. en total, Guardianía, Flat. Comedor de diario, Living-Comedor, Cocina, 3 Dormitorios, 2.00 Baños, 1 Baño incorporado, 1 Cuarto de servicio, 1 Baño de servicio, Lavandería, Pisos de Madera en área social, Pisos de Madera en área privada. Terraza, 2 Cocheras tipo En Línea en Sótano, 1 Ascensor, Ascensor. Permite mascotas, Walk-in Closet, Disponible desde : 05-07-2017. !!!ESPECTACULAR VISTA A PARQUE PRIVADO!!!ZONA EXCLUSIVA DE MIRAFLORES, VIGILANCIA SEGURIDAD!!!OFERTABLE!!!",Publicado hace 15 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-santa-cruz-miraflores-3-dormitorios-ascensor-12781195,ONLINE,PROPERTY,150,150,3,2,0,5,2,5644,6,S/
58141920,Se Alquila Departamento de 3 Habitaciones,Departamento · 149m² · 3 Dormitorios · 2 Estacionamientos,"Se alquila departamento de 3 habitaciones. 149 m2 de area total.3 habitaciones con closet, 3 Baños, area de servicio completa y lavandería con tendal. <br>Departamento ubicado en segundo piso con vista a la calle. Ventanas herméticas. Amplia sala y comedor y terraza, con cocina abierta tipo americana. Sala de estar. 2 estacionamientos y deposito. Cuarto principal con balcón, walking closet y baño incorporado,.Cerca a las vías de acceso: Av. 28 de Julio, Av. Republica de Panamá, Vía Expresa y Av. Alfredo Benavides. Para visitas coordinar: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> o al <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>. El precio de alquiler incluye el mantenimiento.",Publicado hace 15 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58141920,ONLINE,PROPERTY,150,149,3,3,1,4,2,4785,6,S/
57870158,"Lindo Dpto, 3 Dorm. y 4 Baños, Semi Nuevo, Amoblado Full",Departamento · 125m² · 3 Dormitorios · 1 Estacionamiento,"ALQUILO LINDO DEPARTAMENTO CON 3 DORMITORIOS MAS CUARTO Y BAÑO DE SERVICIO EN PISO 9 CON VISTA A CALLE, CORAZÓN DE MIRAFLORES, ZONA SEGURA A 4 CUADRAS DE LARCOMAR. <br>PRECIO: 1,250 DOLARES. <br>ÁREA: 125 M2. <br>MANTENIMIENTO: 400 SOLES. <br>SALA COMEDOR CON BALCÓN Y BAÑO DE VISITAS. <br>DORMITORIO PRINCIPAL CON CAMA KING, BAÑO INCORPORADO CON TINA. <br>DORMITORIOS SECUNDARIOS CON CAMAS DE DOS PLAZAS. <br>BAÑO COMPLETO, PARA DORMITORIOS SECUNDARIOS. <br>COCINA: CON REPOSTEROS ALTOS Y BAJOS, TABLERO DE GRANITO. <br>AMPLIA LAVANDERÍA CON LAVADORA Y SECADORA Y BAÑO DE SERVICIOS. <br>1 COCHETA EN SÓTANO.",Publicado hoy,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-57870158,ONLINE,PROPERTY,125,125,3,3,1,5,1,4150,6,S/
57808602,Alquiler Departamento en Parque Meliton Porras,Departamento · 200m² · 3 Dormitorios · 3 Estacionamientos,"ALQUILO DPTO. DE 200MT2 EN EXCLUSIVO PARQUE MELITON PORRAS NO. <br>2XX, CON VISTA A LA CALLE EN SEGUNDO PISO CON TERRAZA. EL DPTO TIENE 3DORM., 3.5 BAÑOS, COMEDOR, COCINA, 3 COCHERAS Y 1 DEPOSITO, CLOSETS Y ROLL ON EN LAS CORTINAS. <br>CONDICIONES: <br>1) ALQUILER MENSUAL , REBAJADO A $2,400 . <br>2) 2 MESES DE GARANTÍA Y 1 MES DE ADELANTO.",Publicado hace 35 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-57808602,ONLINE,PROPERTY,200,200,3,3,1,2,3,9660,6,S/
13485511,Alquiler de Departamento en Miraflores,Departamento · 100m² · 2 Dormitorios · 1 Estacionamiento,"Se alquila lindo departamento de dos dormitorios, el principal con baño y otro baño completo para el segundo dormitorio, sala comedor amplia vista a la calle y parque del edificio, cocina con muebles altos y bajos y tablero de granito, baño y cuarto de servicio, lavandería amplia con therma.<br>No hay bulla porque no es con vista a la vía expresa es vista a la calle Díezcanseco. <br>El edificio tiene áreas comunes como salón de uso múltiples, piscina techada y gym. <br>La ubicación es perfecta cerca a avenidas principales como vía expresa, benavides, Ricardo palma, transporte público como el metropolitano. <br>Cuenta con cochera techada y estacionamientos de visita.<br>Edificio NEO 10",Publicado hace 39 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13485511,ONLINE,PROPERTY,100,100,2,3,,4,1,2822,6,S/
58235810,Alquiler Exclusivo Depratamento,Departamento · 63m² · 2 Dormitorios,"Hermoso y como departamento de 63 m2, totalmente equipado y amoblado, ideal para familias pequeñas, posee dos dormitorios con closet, dos baños que incluyen bañera, no cuenta con estacionamiento ni áreas comunes, excelente iluminación led, cocina con reposteros altos y bajos, camapana extractora incluida, lavandería equipada. <br>¡En JP Inmobiliaria ofrecemos la propiedad que estas buscando trabajamos por y para su Tranquilidad!",Publicado hace 4 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-58235810,ONLINE,PROPERTY,63,63,2,2,0,5,,3300,6,S/
13384818,"Alquiler Temporal, Dia, Mes, Piscina, Gym, Bbq, Wi Fi, Cable",Departamento · 90m² · 2 Dormitorios · 1 Estacionamiento,"EXCLUSIVOS DEPARTAMENTOS EN MIRAFLORES, MODERNOS, DE 1, 2 o 3 DORMITORIOS, PRINCIPAL CON BAÑO CON TINA Y MAMPARA DE VIDRIO Y WALKING CLOSET, EN PISO ALTO. FULL AMOBLADO. WI FI CABLE, LUZ, AGUA, GAS, MANTENIMIENTO TODO INCLUIDO EN LA RENTA DIARIA DE $80, $90 O $110 DOLARES DIARIOS. SE ALQUILA POR DÍA O MES <br><br>IDEAL PARA EXTRANJEROS O GENTE DEL INTERIOR DEL PAÍS. <br>FULL AMOBLADO. Solo para que llegue con sus maletas y a disfrutar. EN EL CORAZÓN DE MIRAFLORES. <br>1 DORMITORIO $80 DÓLARES , ÁREA 70MTR2 HASTA 2 PERSONAS X PERSONA EXTRA $15 HASTA 3 o 4 PERSONAS CON SOFA CAMA <br>CON COCHERA <br>DE 2 DORMITORIOS AREA: 90 MTR2. <br>PRECIO; $90 DOLARES DIARIOS HASTA 4 PERSONAS <br>POR CADA PERSONA EXTRA $15 DOLARES HASTA 6 PERSONAS ADICIONANDO SOFA CAMA <br>CON COCHERA <br>TAMBIEN TENEMOS DE <br>3 DORMITORIOS A $110 DOLARES, AREA 107MT2 HASTA 6 PERSONAS X PERSONA EXTRA $15 HASTA 7 PERSONAS. Dormitorios principal cama queen, segundo dormitorio cama matrimonial tercer dormitorio dos camas individuales <br>2 DORMITORIOS, principal con baño y walking closet, cama queen size y televisor de 50 pulgadas, dormitorio secundario tiene baño externo Y DOS CAMAS INDIVIDUALES, además hay otro baño de visita. <br>Sala comedor, con televisión 50 pulgadas y balcón con vista externa. Cocina integrada. <br>COCINA: equipada con muebles altos y bajos, vajilla y menaje completo, utensilios electrodomésticos como microondas, refrigerador, cocina cuatro hornillas, campana extractora licuadora, cafetera, sandwichera, tostadora, plancha, sábanas, toallas, shampu, jabon y todo lo que Ud. necesite para una cómoda y agradable estadía. <br>SERVICIOS: El departamento cuentan con luz, cable, conexión para Internet (Wi-Fi), agua caliente, VIGILANCIA LAS 24 HORAS, CCTV. <br>AREAS COMUNES: El edificio cuenta con dos Piscina al aire libre (todo el año) . En el 1er piso y otra en la Terraza <br>LO CUAL LE PERMITE TENER UNA VISTA MARAVILLOSA COMO EN LOS MEJORES LUGARES DEL MUNDO DONDE LA PISCiNA PARECE PROLONGARSE CON EL HORIZONTE. <br>UNA INMENSA TERRAZA CON VISTA AL MAR Y ÁREA DE PARRILLAS, SALÓN DE REUNIONES INMENSO COMO PARA UNA GRAN FIESTA, CON VISTA A GRAN PARTE DE MIRAFLORES POR ENCONTRARSE EN EL ULTIMO PISO. <br>Salón de billar, gimansio, salon de juegos, salón de usos multiples. Area de recepción con dos salones de espera. <br>Un lugar pensado para el descanso y confort, ubicado en pleno corazon de Miraflores a 5 cuadras del parque Kennedy. a unos minutos del mar y de unos de los Centros comerciales mas vistados del Peru, Larco Mar. <br>Un lugar con todas las vias de comunicación al alcance y de facil acceso, cerca a cines, bancos supermercados, restaurantes. el alquiler incluye todas estas bondades. <br><br>PRECIO; $90 DOLARES DIARIOS <br>informes: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> <br>A 5 CUADRAS PARQUE KENEDDY",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13384818,ONLINE,PROPERTY,90,90,2,3,0,3,1,298,6,S/
13498897,Alquiler de Departamento en Miraflores,Departamento · 135m² · 3 Dormitorios · 1 Estacionamiento,"Te presentamos este lindo departamento que se encuentra en el segundo piso de un edificio ubicado en plena avenida Larco (Miraflores), cerca al hotel María Angola. Así mismo, el inmueble cuenta con la siguiente distribución y contenido: <br><br>Sala Comedor <br>Cocina con reposteros altos y bajos <br>Dormitorio principal con baño completo incorporado <br>Dos dormitorios secundarios con un baño completo para compartir <br>Área de lavandería <br>Cuarto y baño de servicio <br>Cochera con disponibilidad para estacionar un vehículo <br><br>DATOS ADICIONALES: <br>El edificio del departamento se encuentra en plena avenida Larco. <br>El edifico cuenta con ascensor. <br>La modalidad de alquiler es de dos meses de garantía y un mes de adelanto. <br>El contrato es de un año con opción a renovar. <br>La propiedad es ideal para una vivienda u oficina cerrada. <br>De lunes a viernes, la visitas se realizan en la noche a partir de las 7:45 pm. <br>En sábados y domingos, las visitas se realizan con previa coordinación. <br>El alquiler se lleva a cabo a partir de enero del 2020. <br><br>PARA MAYOR INFORMACIÓN, COMUNICARSE CON LOS SIGUIENTES NÚMEROS: <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> / <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> / <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> <br>Parque Kennedy",Publicado hace 24 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13498897,ONLINE,PROPERTY,135,135,3,2,0,1,1,4290,6,S/
57869799,Depa Premium de Estreno con Vista Al Mar! en Malecón de La Reserva! (Larcomar!),Departamento · 145m² · 3 Dormitorios · 1 Estacionamiento,"Alquilo Departamento PREMIUM con magnífica vista al mar 3 dorms +escritorio +1 parking en el Malecón de La Reserva! Full amoblado y equipado por diseñador (acabados de primera, línea blaca y muebles nuevos Crate & Barrel... de lujo!) Súper opción en el Malecón de Miraflores! (ESTRENO absoluto en Malecón de La Reserva a pasos de LARCOMAR!) <br><br>Extraordinaria opción para vivir en el Malecón de Miraflores. Departamento de 3 dormitorios con vista al mar, malecón y parque desde las áreas sociales y privadas. El departamento es súper amplio, ventilado e iluminado. Es ideal para vivir: perfecto para una persona, una pareja o una familia. Se alquila totalmente amoblado y equipado (muebles y línea blanca nueva!). Está ubicado en un edificio con ascensor. Cuenta con tres dormitorios y tres baños completos. Tiene una práctica y moderna cocina. Todos los pisos en acabado gloss han sido pulidos y las puertas, clósets y juegos de dormitorio han sido especialmente confeccionadas en madera Shihuahuaco especialmente para el Departamento. Cuenta con una acogedora vista al mar ideal para disfrutar de un magnífico día o una increíble puesta de sol en el malecón más exclusivo de la ciudad. <br>El Depa incluye: <br>- Sala-comedor amplia con ventanas amplias y magnífica vista al malecón, parque y mar. La sala está totalmente amoblada, todo nuevo, de estreno: juego de sala y sofá de cuero capitoné Crate & Barrel, butacas y lámparas de diseñador, alfombras de lujo y un comedor para 6 personas. <br>- Baño de visitas completo con tablero en mármol Kuélap. Hace de baño para los dos dormitorios secundarios. Cuenta con ducha. <br>- Cocina amplia e iluminada, cuenta con tablero de cuarzo y muebles altos y bajos en poliuretano gloss. Incluye línea blanca nueva completa: refrigeradora, cocina con horno eléctrico, campana extractora, horno microondas y electrodomésticos adicionales. Además, cuenta con todo el equipamiento completo: utensilios de cocina, menaje y vajilla completa, vasos y copas. <br>- Dormitorio principal muy amplio con vista exterior al mar. Cuenta con clóset en madera Shihuahuaco. Incluye una cama nueva (Queen) con cabecera especialmente tallada para el Departamento, ropa de cama nueva (almohadas y edredón de plumas), TV plasma de 50 pulgadas y cortinas nuevas tipo rollers y blackout (cero luz). <br>- Baño principal en mármol Kuélap, súper elegante. Cuenta con dos ovalines independientes, bidet y ducha tipo española. <br>- Segundo dormitorio con vista interna (cero ruido). Cuenta con clóset. Incluye una cama nueva (dos plazas) con una elegante cabecera, ropa de cama nueva en algodón orgánico y cortinas nuevas tipo roller y blackout (cero luz). <br>- Tercer dormitorio con vista interna (cero ruido). Cuenta con clóset. Incluye una cama (plaza y media), ropa de cama nueva en algodón orgánico y cortinas tipo rollers y blackout (cero luz). Cuenta con baño completo incorporado, también con tablero en mármol Kuélap. <br>- Baño adicional para el tercer dormitorio. Posee dos salidas por lo que puede ser utilizado también como baño de servicio. <br>- Ambiente adicional (libre de muebles) que puede ser utilizado como escritorio, cuarto de servicio o depósito (siéntase libre de consultarnos). <br>- Lavandería con toda la línea blanca totalmente nueva: lavadora, secadora, caño y terma. <br>- 1 estacionamiento techado <br>Otras características del Depa: <br>- Puerta principal blindada y con tarjeta electrónica <br>- Cortinas nuevas tipo rollers y blackout en todos los ambientes. <br>- Pisos de madera recién pulidos en gloss en área social y privada. <br>- Luminarias en todos los espacios (dicroicos y lámparas led de diseñador). <br>- Intercomunicador y portero eléctrico. <br>- Recepción y seguridad (portero 24 horas y con cámaras). <br>- Edificio exclusivo y privado, a pasos de LARCOMAR! <br>- Las mascotas pequeñas son bienvenidas! <br><br>NOTA: el departamento se encuentra totalmente amoblado y equipado con todo lo necesario para mudarse. Si desea retirar algún mueble, siéntase libre de consultarnos. <br>Metros en total: 145 mt. <br>Departamento: 130 mt. <br>Estacionamiento: 15 mt. <br>Monto del alquiler por 1 año: US$1,800 dólares (negociables!) <br>Mantenimiento mensual: S/.330 soles ó US$100 dólares (incluye agua del Departamento, seguridad y limpieza de áreas comunes del edificio) <br>El mantenimiento mensual, los servicios y arbitrios corren por cuenta del inquilino. <br>Modalidad del alquiler: 2 x 1 (2 meses de garantía x 1 mes de adelanto). <br><br>Magnífica oportunidad para vivir en el Malecón de Miraflores. Zona súper exclusiva de la ciudad, a minutos de Larcomar y de los mejores restaurantes y establecimientos de la ciudad. Extraordinaria opción para vivir frente al mar y disfrutar del Malecón más exclusivo de la ciudad. <br><br>Para cualquier consulta adicional o si está interesado en programar una visita al Depa siéntase libre de llamarnos al 992-75-1000 (Franco).",Publicado hoy,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-57869799,ONLINE,PROPERTY,145,145,3,3,0,1,1,5500,6,S/
